INFO | 2017-10-14 05:26:10,584 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:10,753 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:10,891 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,019 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,134 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,270 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,433 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,575 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,697 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,871 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:11,980 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,105 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,213 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,319 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,424 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,533 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,645 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,749 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:12,940 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,043 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,171 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,279 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,388 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,489 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,596 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,703 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,812 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:13,984 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,098 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,214 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,321 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,456 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,588 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,703 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,809 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:14,923 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,130 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,243 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,361 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,473 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,582 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,693 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,799 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:15,905 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,019 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,181 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,289 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,394 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,497 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,617 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,720 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,829 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:16,950 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,065 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,280 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,405 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,515 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,640 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,759 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,878 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:17,990 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,091 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,200 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,377 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,486 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,596 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,709 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,809 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:18,917 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,023 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,132 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,252 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,371 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,509 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,615 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,736 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:19,865 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,026 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,150 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,286 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,413 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,575 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,678 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,786 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,891 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:20,990 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,099 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,210 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,321 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,430 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,568 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,707 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,821 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:21,923 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,025 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,141 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,253 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,364 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,476 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,581 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,739 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,852 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:22,963 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,062 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,168 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,282 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,400 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,513 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,625 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,822 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:23,967 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,124 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,286 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,400 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,517 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,625 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,727 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,878 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:24,990 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,115 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,279 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,398 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,506 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,617 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,714 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,819 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:25,990 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,095 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,193 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,295 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,407 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,509 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,615 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,711 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,813 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:26,920 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,086 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,194 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,298 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,391 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,497 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,598 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,697 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,792 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:27,898 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,005 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,157 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,262 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,365 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,474 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,572 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,678 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,789 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,895 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:28,996 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,098 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,279 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,377 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,486 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,598 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,698 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,801 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:29,908 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,009 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,109 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,207 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,394 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,517 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,632 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,746 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,845 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:30,937 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,039 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,131 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,236 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,338 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,529 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,637 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,733 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,829 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:31,923 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,019 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,118 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,213 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,313 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,415 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,584 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,678 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,775 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,871 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:32,986 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,088 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,190 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,289 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,394 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,493 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,667 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,773 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,881 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:33,984 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,082 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,197 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,299 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,395 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,497 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,607 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,759 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,854 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:34,960 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,066 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,177 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,276 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,372 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,473 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,572 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,671 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,841 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:35,964 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,078 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,176 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,273 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,369 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,477 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,578 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,700 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,859 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:36,961 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,068 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,165 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,267 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,368 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,476 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,581 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,687 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,796 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:37,961 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,062 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,161 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,260 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,359 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,454 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,549 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,648 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,752 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,846 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:38,973 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,085 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,187 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,288 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,384 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,489 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,607 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,729 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,828 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:39,924 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,036 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,167 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,263 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,357 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,460 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,558 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,657 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,760 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,862 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:40,976 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,082 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,240 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,427 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,543 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,654 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,755 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,855 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:41,953 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,046 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,148 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,292 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,395 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,494 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,594 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,704 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,809 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:42,908 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,009 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,107 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,209 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,368 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,476 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,582 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,676 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,776 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,891 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:43,990 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,084 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,180 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,278 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,426 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,526 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,631 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,727 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,832 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:44,933 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,042 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,155 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,263 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,364 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,522 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,624 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,723 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,826 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:45,930 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,049 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,154 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,253 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,357 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,505 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,637 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,746 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,845 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:46,951 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,049 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,148 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,249 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,346 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,446 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,586 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,713 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,812 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:47,918 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,036 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,131 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,232 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,339 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,448 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,552 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,703 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,821 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:48,927 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,029 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,130 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,230 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,339 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,438 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,568 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,667 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,829 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:49,927 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:50,033 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:50,131 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:50,226 | index | root | phoebe was redirected to the root page  /
INFO | 2017-10-14 05:26:50,331 | index | root | phoebe was redirected to the root page  /
